device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
13321450038,879799443900,"(0.4842885434627533, 0.3412862718105316)","(-5.774692058563232, 144.8607940673828, 44.67913818359375)",1,3.7097930908203125,1,"(-54.559749603271484, -57.36199188232422, 768.8902587890625)","(0.5966349244117737, 0.6206489205360413, 0.7459099292755127)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297721216,0.4842885434627533,0.3412862718105316
13321461141,879799455004,"(0.4814421534538269, 0.3299444019794464)","(-6.821063041687012, 147.06466674804688, 45.481300354003906)",1,3.75091552734375,1,"(-55.719669342041016, -57.51655960083008, 770.550048828125)","(0.598559558391571, 0.6207009553909302, 0.7494001388549805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297721228,0.4814421534538269,0.3299444019794464
13321472244,879799466108,"(0.4814421534538269, 0.3299444019794464)","(-6.821063041687012, 147.06466674804688, 45.481300354003906)",1,3.75091552734375,1,"(-58.03007888793945, -58.55043029785156, 770.3098754882812)","(0.6028759479522705, 0.6232374906539917, 0.7494166493415833)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297721238,0.4814421534538269,0.3299444019794464
13321483347,879799477212,"(0.48041754961013794, 0.3348168730735779)","(-7.197731018066406, 146.1178741455078, 45.1367073059082)",1,3.789398193359375,1,"(-58.217105865478516, -57.7847785949707, 775.60791015625)","(0.6024678945541382, 0.6203857660293579, 0.7598665952682495)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297721249,0.48041754961013794,0.3348168730735779
13321494450,879799488315,"(0.44519951939582825, 0.4207177758216858)","(-20.14453125, 129.42608642578125, 39.06134796142578)",1,4.1271209716796875,1,"(-57.599464416503906, -55.819400787353516, 775.9177856445312)","(0.6012605428695679, 0.6155404448509216, 0.7601050734519958)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-1.9324332475662231, -58.213436126708984, 778.2481079101562)","(0.49921756982803345, 0.6222168207168579, 0.7608493566513062)",1,1702297721261,0.44519951939582825,0.4207177758216858
13321505553,879799499419,"(0.44519951939582825, 0.4207177758216858)","(-20.14453125, 129.42608642578125, 39.06134796142578)",1,4.1271209716796875,1,"(-57.90365219116211, -56.12747573852539, 775.9097900390625)","(0.6018243432044983, 0.6162879467010498, 0.7601783275604248)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-2.2040903568267822, -57.631446838378906, 778.1961059570312)","(0.4997047483921051, 0.6208019852638245, 0.7606606483459473)",1,1702297721272,0.44519951939582825,0.4207177758216858
13321516657,879799510523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-57.704429626464844, -56.2528190612793, 775.9940795898438)","(0.6014494895935059, 0.6165839433670044, 0.7603346109390259)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-2.0183775424957275, -57.10300827026367, 778.2173461914062)","(0.4993562698364258, 0.6195147037506104, 0.7606242895126343)",1,1702297721283
13321527760,879799521627,"(0.48464444279670715, 0.28838613629341125)","(-5.643854141235352, 155.1400909423828, 48.42045593261719)",1,3.7840118408203125,1,"(-59.401954650878906, -56.47444534301758, 775.9241333007812)","(0.6045752167701721, 0.6170997023582458, 0.7604821920394897)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-3.759932041168213, -56.87962341308594, 778.2371826171875)","(0.5025361180305481, 0.6189278364181519, 0.7606441378593445)",1,1702297721295,0.48464444279670715,0.28838613629341125
13321538863,879799532731,"(0.48464444279670715, 0.28838613629341125)","(-5.643854141235352, 155.1400909423828, 48.42045593261719)",1,3.7840118408203125,1,"(-60.93796157836914, -56.876922607421875, 775.725830078125)","(0.6074268817901611, 0.6180840134620667, 0.7603833079338074)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.141705513000488, -56.872493743896484, 778.121337890625)","(0.505063533782959, 0.6189000606536865, 0.7604278326034546)",1,1702297721330,0.48464444279670715,0.28838613629341125
13321549966,879799543835,"(0.48239389061927795, 0.297573447227478)","(-6.471181392669678, 153.3548583984375, 47.77067184448242)",1,3.817779541015625,1,"(-62.408817291259766, -56.9322395324707, 779.2964477539062)","(0.6095966696739197, 0.6175549030303955, 0.7677232623100281)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-6.190793991088867, -56.66655731201172, 781.7711791992188)","(0.5069209933280945, 0.6177306175231934, 0.7676933407783508)",1,1702297721330,0.48239389061927795,0.297573447227478
13321561069,879799554939,"(0.48415476083755493, 0.3026677966117859)","(-5.823877811431885, 152.36495971679688, 47.41037368774414)",1,3.888641357421875,1,"(-63.110084533691406, -56.91110610961914, 779.3313598632812)","(0.6108713746070862, 0.6174816489219666, 0.7679019570350647)",1,"(0.5013383030891418, 0.27432945370674133)","(0.4931187927722931, 157.8715362548828, 49.414554595947266)",1,3.7496185302734375,1,"(-6.664536952972412, -56.46812438964844, 781.8458862304688)","(0.5077785849571228, 0.6172255873680115, 0.7678215503692627)",1,1702297721330,0.49,0.29
13321572172,879799566042,"(0.48415476083755493, 0.3026677966117859)","(-5.823877811431885, 152.36495971679688, 47.41037368774414)",1,3.888641357421875,1,"(-64.13504791259766, -56.68520736694336, 780.2918090820312)","(0.6125935912132263, 0.6167410016059875, 0.769944965839386)",1,"(0.500091016292572, 0.29658541083335876)","(0.03459898382425308, 153.54685974121094, 47.84050750732422)",1,3.816558837890625,1,"(-7.55864953994751, -55.98253631591797, 782.860595703125)","(0.5093784332275391, 0.6158520579338074, 0.7697922587394714)",1,1702297721345,0.49,0.3
13321583275,879799577146,"(0.485787957906723, 0.2978701889514923)","(-5.223483085632324, 153.29722595214844, 47.74968719482422)",1,3.900543212890625,1,"(-64.78437805175781, -57.08204650878906, 783.3455810546875)","(0.6133198738098145, 0.6171557903289795, 0.7761797904968262)",1,"(0.500091016292572, 0.29658541083335876)","(0.03459898382425308, 153.54685974121094, 47.84050750732422)",1,3.816558837890625,1,"(-7.91169548034668, -56.274017333984375, 785.9465942382812)","(0.5099647641181946, 0.6160157322883606, 0.7759966850280762)",1,1702297721351,0.49,0.3
13321594378,879799588249,"(0.4853074848651886, 0.20218747854232788)","(-5.400101184844971, 171.88975524902344, 54.5168571472168)",1,3.94927978515625,1,"(-65.39866638183594, -56.85198211669922, 786.1129760742188)","(0.6140104532241821, 0.6161057353019714, 0.7817493677139282)",1,"(0.49123361706733704, 0.18445636332035065)","(-3.2215416431427, 175.33517456054688, 55.77090072631836)",1,3.8550872802734375,1,"(-8.286255836486816, -55.81271743774414, 788.7357177734375)","(0.5105788707733154, 0.6144188046455383, 0.7815027832984924)",1,1702297721363,0.49,0.19
13321605482,879799599353,"(0.4911075830459595, 0.21125085651874542)","(-3.267880439758301, 170.12863159179688, 53.8758659362793)",1,3.9722747802734375,1,"(-66.27184295654297, -56.821983337402344, 786.6841430664062)","(0.6155025362968445, 0.6159155368804932, 0.7830257415771484)",1,"(0.4964253008365631, 0.14681968092918396)","(-1.3129959106445312, 182.6485595703125, 58.43275451660156)",1,3.81903076171875,1,"(-8.941545486450195, -55.55789566040039, 789.3552856445312)","(0.5117433071136475, 0.6136869788169861, 0.7827171683311462)",1,1702297721373,0.49,0.18
13321616585,879799610456,"(0.48734167218208313, 0.20854175090789795)","(-4.65230131149292, 170.65504455566406, 54.06747817993164)",1,3.9954071044921875,1,"(-66.35592651367188, -57.04966354370117, 788.1142578125)","(0.6154388189315796, 0.616215705871582, 0.7859154343605042)",1,"(0.4964253008365631, 0.14681968092918396)","(-1.3129959106445312, 182.6485595703125, 58.43275451660156)",1,3.81903076171875,1,"(-8.809182167053223, -55.68513107299805, 790.7816162109375)","(0.5114765167236328, 0.6137546300888062, 0.7855775356292725)",1,1702297721384,0.49,0.18
13321627688,879799621559,"(0.49372348189353943, 0.21368172764778137)","(-2.3062422275543213, 169.65628051757812, 53.703922271728516)",1,3.9967041015625,1,"(-67.00333404541016, -57.04811477661133, 791.6985473632812)","(0.6160557866096497, 0.6155828833580017, 0.7931484580039978)",1,"(0.4992481470108032, 0.16465848684310913)","(-0.2752712666988373, 179.18218994140625, 57.17112350463867)",1,3.8372955322265625,1,"(-9.15339183807373, -55.495418548583984, 794.3914184570312)","(0.5120137333869934, 0.6126882433891296, 0.7927602529525757)",1,1702297721396,0.5,0.19
13321638791,879799632662,"(0.4883698523044586, 0.20507091283798218)","(-4.274336814880371, 171.32948303222656, 54.312904357910156)",1,3.9775543212890625,1,"(-67.14676666259766, -57.091888427734375, 791.8784790039062)","(0.61628657579422, 0.6156538128852844, 0.7935364842414856)",1,"(0.4949916899204254, 0.1518762707710266)","(-1.8400038480758667, 181.6659393310547, 58.075164794921875)",1,3.8036346435546875,1,"(-9.262088775634766, -55.35697555541992, 794.5687255859375)","(0.5122022032737732, 0.61232590675354, 0.7930971384048462)",1,1702297721407,0.49,0.18
13321649894,879799643765,"(0.48988381028175354, 0.1933729201555252)","(-3.7177867889404297, 173.6025848388672, 55.140235900878906)",1,3.97442626953125,1,"(-67.65274047851562, -57.31267547607422, 793.7330932617188)","(0.6169130206108093, 0.6158542037010193, 0.7973400950431824)",1,"(0.4949916899204254, 0.1518762707710266)","(-1.8400038480758667, 181.6659393310547, 58.075164794921875)",1,3.8036346435546875,1,"(-9.515771865844727, -55.47563934326172, 796.4495239257812)","(0.512615978717804, 0.6122913956642151, 0.7968719601631165)",1,1702297721417,0.49,0.17
13321660997,879799654869,"(0.4921460747718811, 0.1983867585659027)","(-2.8861236572265625, 172.62831115722656, 54.7856330871582)",1,4.001251220703125,1,"(-68.05565643310547, -57.26234817504883, 795.5446166992188)","(0.6173545718193054, 0.6154170036315918, 0.8010019659996033)",1,"(0.4917635917663574, 0.134774848818779)","(-3.0267114639282227, 184.98904418945312, 59.284576416015625)",1,3.8165130615234375,1,"(-9.709463119506836, -55.28398513793945, 798.27734375)","(0.5129171013832092, 0.6115298867225647, 0.8004964590072632)",1,1702297721429,0.49,0.17
13321672100,879799665972,"(0.4942038059234619, 0.1988532543182373)","(-2.129650115966797, 172.53765869140625, 54.75263977050781)",1,4.003631591796875,1,"(-68.011474609375, -57.22820281982422, 795.8304443359375)","(0.617231011390686, 0.6152881383895874, 0.801557719707489)",1,"(0.4943368136882782, 0.1470288336277008)","(-2.080739974975586, 182.60791015625, 58.417903900146484)",1,3.8527069091796875,1,"(-9.637683868408203, -55.14596939086914, 798.5520629882812)","(0.5127806663513184, 0.6111586093902588, 0.8010237812995911)",1,1702297721466,0.49,0.17
13321683203,879799677075,"(0.4974774122238159, 0.2034081220626831)","(-0.926222026348114, 171.65257263183594, 54.43049621582031)",1,3.987335205078125,1,"(-68.49887084960938, -57.56391906738281, 797.5300903320312)","(0.6178447008132935, 0.6157882809638977, 0.8050670027732849)",1,"(0.4943368136882782, 0.1470288336277008)","(-2.080739974975586, 182.60791015625, 58.417903900146484)",1,3.8527069091796875,1,"(-9.901850700378418, -55.402854919433594, 800.2781982421875)","(0.5132155418395996, 0.6114795207977295, 0.8045095205307007)",1,1702297721467,0.5,0.18
13321694307,879799688179,"(0.4934353530406952, 0.17937210202217102)","(-2.412158489227295, 176.32313537597656, 56.13046646118164)",1,4.00390625,1,"(-68.7309799194336, -57.57938766479492, 799.1224975585938)","(0.6180129051208496, 0.61555016040802, 0.8082736730575562)",1,"(0.49810898303985596, 0.1525697559118271)","(-0.6940311193466187, 181.53118896484375, 58.02610397338867)",1,3.8584136962890625,1,"(-9.94180965423584, -55.297889709472656, 801.8762817382812)","(0.5132479071617126, 0.6109691858291626, 0.8076843023300171)",1,1702297721467,0.5,0.17
13321705410,879799699282,"(0.49189919233322144, 0.17869392037391663)","(-2.976871967315674, 176.4549102783203, 56.178428649902344)",1,4.01580810546875,1,"(-68.87818908691406, -57.65713882446289, 799.645263671875)","(0.6181954145431519, 0.6156429648399353, 0.8093491196632385)",1,"(0.5015283823013306, 0.15456444025039673)","(0.5629987716674805, 181.14361572265625, 57.88502883911133)",1,3.86285400390625,1,"(-9.97840404510498, -55.274749755859375, 802.4021606445312)","(0.5133001804351807, 0.610828161239624, 0.8087313175201416)",1,1702297721481,0.5,0.17
13321716513,879799710385,"(0.48942306637763977, 0.17398861050605774)","(-3.887148141860962, 177.36923217773438, 56.51121139526367)",1,4.03118896484375,1,"(-69.00627899169922, -57.8612060546875, 800.5081787109375)","(0.6182932257652283, 0.6159778237342834, 0.8111153841018677)",1,"(0.5015283823013306, 0.15456444025039673)","(0.5629987716674805, 181.14361572265625, 57.88502883911133)",1,3.86285400390625,1,"(-9.968402862548828, -55.41147232055664, 803.26806640625)","(0.5132647156715393, 0.6110105514526367, 0.8104774355888367)",1,1702297721484,0.5,0.16
13321727616,879799721488,"(0.4953951835632324, 0.18509764969348907)","(-1.6916903257369995, 175.21055603027344, 55.725589752197266)",1,4.03289794921875,1,"(-69.17840576171875, -57.933658599853516, 802.1075439453125)","(0.6183533072471619, 0.6158750653266907, 0.8143338561058044)",1,"(0.4962935745716095, 0.13547775149345398)","(-1.3614284992218018, 184.8524627685547, 59.23488235473633)",1,3.8714447021484375,1,"(-9.962238311767578, -55.40427780151367, 804.87109375)","(0.5132166743278503, 0.610733687877655, 0.8136745691299438)",1,1702297721498,0.5,0.16
13321738719,879799732591,"(0.4954078793525696, 0.18458619713783264)","(-1.6870214939117432, 175.3099365234375, 55.76175308227539)",1,4.037933349609375,1,"(-69.24124145507812, -58.03007507324219, 802.7393798828125)","(0.6183688640594482, 0.6159948706626892, 0.8156142830848694)",1,"(0.4925573468208313, 0.12596741318702698)","(-2.7349047660827637, 186.700439453125, 59.907493591308594)",1,3.8492889404296875,1,"(-9.913106918334961, -55.4315299987793, 805.501708984375)","(0.5131158828735352, 0.6106968522071838, 0.8149352073669434)",1,1702297721507,0.49,0.16
13321749822,879799743694,"(0.4967842698097229, 0.18205539882183075)","(-1.1810572147369385, 175.80172729492188, 55.94075393676758)",1,4.012359619140625,1,"(-69.36383056640625, -58.19175338745117, 803.6492919921875)","(0.6184484362602234, 0.6162201762199402, 0.8174667954444885)",1,"(0.4925573468208313, 0.12596741318702698)","(-2.7349047660827637, 186.700439453125, 59.907493591308594)",1,3.8492889404296875,1,"(-9.908611297607422, -55.53814697265625, 806.414794921875)","(0.5130888223648071, 0.6108001470565796, 0.8167715072631836)",1,1702297721518,0.49,0.15
13321760925,879799754797,"(0.49191007018089294, 0.16840270161628723)","(-2.9728775024414062, 178.4546661376953, 56.90626907348633)",1,4.0197906494140625,1,"(-69.4139633178711, -58.252471923828125, 804.6880493164062)","(0.6183783411979675, 0.6161869168281555, 0.8195488452911377)",1,"(0.49833813309669495, 0.12766405940055847)","(-0.6097943782806396, 186.37074279785156, 59.78751754760742)",1,3.84368896484375,1,"(-9.82422924041748, -55.529232025146484, 807.4503784179688)","(0.5129164457321167, 0.6106137633323669, 0.8188343644142151)",1,1702297721530,0.5,0.15
13321772028,879799765900,"(0.49189266562461853, 0.16491615772247314)","(-2.9792985916137695, 179.13217163085938, 57.15286636352539)",1,4.0224456787109375,1,"(-69.41220092773438, -58.35298156738281, 805.0654907226562)","(0.6183187961578369, 0.6163600087165833, 0.8203129768371582)",1,"(0.4941213130950928, 0.12318019568920135)","(-2.1599836349487305, 187.24203491210938, 60.10466384887695)",1,3.8392181396484375,1,"(-9.745152473449707, -55.5696907043457, 807.8226928710938)","(0.5127694606781006, 0.6106504797935486, 0.8195806741714478)",1,1702297721540,0.49,0.14
13321783132,879799777004,"(0.4897538423538208, 0.16838842630386353)","(-3.7655577659606934, 178.4574432373047, 56.907283782958984)",1,4.0304718017578125,1,"(-69.39573669433594, -58.459228515625, 805.6393432617188)","(0.618203341960907, 0.6165136098861694, 0.8214659690856934)",1,"(0.4941213130950928, 0.12318019568920135)","(-2.1599836349487305, 187.24203491210938, 60.10466384887695)",1,3.8392181396484375,1,"(-9.63106918334961, -55.628414154052734, 808.3909301757812)","(0.5125569105148315, 0.6106991171836853, 0.8207197189331055)",1,1702297721551,0.49,0.15
13321794235,879799788107,"(0.49258485436439514, 0.17381437122821808)","(-2.724820613861084, 177.40309143066406, 56.5235710144043)",1,4.022552490234375,1,"(-69.45114135742188, -58.54829406738281, 806.6076049804688)","(0.6181542873382568, 0.6165584325790405, 0.8234125971794128)",1,"(0.49491050839424133, 0.1270739585161209)","(-1.8698618412017822, 186.48541259765625, 59.829322814941406)",1,3.8323822021484375,1,"(-9.574976921081543, -55.670536041259766, 809.3577270507812)","(0.512437641620636, 0.6106434464454651, 0.8226531744003296)",1,1702297721563,0.49,0.15
13321805338,879799799210,"(0.4944089353084564, 0.1819700002670288)","(-2.0542614459991455, 175.81834411621094, 55.9467658996582)",1,4.0224761962890625,1,"(-69.37653350830078, -58.642208099365234, 806.8773193359375)","(0.6179829239845276, 0.6167352795600891, 0.8239495754241943)",1,"(0.4930150508880615, 0.13670560717582703)","(-2.5666730403900146, 184.6138458251953, 59.148109436035156)",1,3.851715087890625,1,"(-9.445608139038086, -55.729026794433594, 809.6187744140625)","(0.5122056007385254, 0.6107411980628967, 0.8231790661811829)",1,1702297721573,0.49,0.16
13321816441,879799810312,"(0.49569088220596313, 0.18422631919384003)","(-1.583005428314209, 175.37989807128906, 55.78717803955078)",1,4.045654296875,1,"(-69.35408782958984, -58.72770690917969, 807.4656982421875)","(0.6178549528121948, 0.616837203502655, 0.8251274228096008)",1,"(0.4930150508880615, 0.13670560717582703)","(-2.5666730403900146, 184.6138458251953, 59.148109436035156)",1,3.851715087890625,1,"(-9.34261417388916, -55.76642990112305, 810.2008056640625)","(0.5120127201080322, 0.6107373833656311, 0.8243430256843567)",1,1702297721593,0.49,0.16
13321827544,879799821414,"(0.4909997284412384, 0.1674201786518097)","(-3.307539701461792, 178.64559936523438, 56.97574996948242)",1,4.0420074462890625,1,"(-69.34452056884766, -58.86624526977539, 808.0917358398438)","(0.6177448034286499, 0.6170568466186523, 0.8263901472091675)",1,"(0.48891353607177734, 0.11084722727537155)","(-4.074472427368164, 189.6385498046875, 60.976863861083984)",1,3.8461761474609375,1,"(-9.259918212890625, -55.87361526489258, 810.8220825195312)","(0.5118560791015625, 0.6108899712562561, 0.8255953192710876)",1,1702297721613,0.49,0.14
13321838647,879799832517,"(0.4880710542201996, 0.15772710740566254)","(-4.384167194366455, 180.52908325195312, 57.661285400390625)",1,4.0236358642578125,1,"(-69.33162689208984, -58.77519989013672, 809.4737548828125)","(0.6175107359886169, 0.6166105270385742, 0.8291213512420654)",1,"(0.488293319940567, 0.057847969233989716)","(-4.302469253540039, 199.9370880126953, 64.72522735595703)",1,3.8252105712890625,1,"(-9.153387069702148, -55.786746978759766, 812.2001953125)","(0.5116389989852905, 0.6104679703712463, 0.8283306956291199)",1,1702297721613,0.49,0.11
13321849750,879799843619,"(0.47480979561805725, 0.11145792156457901)","(-9.259259223937988, 189.51988220214844, 60.93368148803711)",1,4.00433349609375,1,"(-69.3385238647461, -58.871849060058594, 809.3560180664062)","(0.6175422072410583, 0.6168566346168518, 0.8289026021957397)",1,"(0.488293319940567, 0.057847969233989716)","(-4.302469253540039, 199.9370880126953, 64.72522735595703)",1,3.8252105712890625,1,"(-9.1220064163208, -55.86921310424805, 812.0824584960938)","(0.5115877985954285, 0.610680103302002, 0.8281062245368958)",1,1702297721617,0.48,0.08
13321860853,879799854721,"(0.4357038736343384, 0.03177734091877937)","(-23.635332107543945, 205.0030059814453, 66.56904602050781)",1,3.9836578369140625,1,"(-69.51374816894531, -58.72578811645508, 810.071533203125)","(0.6177393198013306, 0.6163904666900635, 0.8303333520889282)",1,"(0.4332738220691681, 0.001495138742029667)","(-24.528656005859375, 210.8872528076172, 68.71080780029297)",1,3.7995452880859375,1,"(-9.245603561401367, -55.67782974243164, 812.8067016601562)","(0.5117860436439514, 0.6101148128509521, 0.8295278549194336)",1,1702297721629,0.43,0.02
13321871957,879799865825,"(0.43549326062202454, 0.027346566319465637)","(-23.71278190612793, 205.86398315429688, 66.8824234008789)",1,3.9682464599609375,1,"(-69.2658462524414, -58.68043899536133, 807.5869140625)","(0.6176802515983582, 0.6167076230049133, 0.8253464102745056)",1,"(0.42487451434135437, -0.004249406512826681)","(-27.616395950317383, 212.0034942626953, 69.11709594726562)",1,3.8003692626953125,1,"(-9.153280258178711, -55.603515625, 810.3082275390625)","(0.5116753578186035, 0.6103429198265076, 0.8245307803153992)",1,1702297721641,0.43,0.01
13321883060,879799876927,"(0.438185453414917, 0.03825002908706665)","(-22.723041534423828, 203.74526977539062, 66.11125946044922)",1,3.945953369140625,1,"(-69.08655548095703, -58.8157958984375, 808.1109008789062)","(0.6172870397567749, 0.6169407963752747, 0.8263769745826721)",1,"(0.42487451434135437, -0.004249406512826681)","(-27.616395950317383, 212.0034942626953, 69.11709594726562)",1,3.8003692626953125,1,"(-8.922831535339355, -55.703060150146484, 810.8148193359375)","(0.5112619996070862, 0.6104994416236877, 0.8255499005317688)",1,1702297721650,0.43,0.02
13321894163,879799888029,"(0.4414547383785248, 0.034875232726335526)","(-21.521194458007812, 204.40101623535156, 66.35001373291016)",1,3.9256744384765625,1,"(-69.06050872802734, -58.925819396972656, 808.4463500976562)","(0.6171920299530029, 0.6171427369117737, 0.8270551562309265)",1,"(0.4319603145122528, 0.007028481457382441)","(-25.011533737182617, 209.81201171875, 68.31947326660156)",1,3.7636260986328125,1,"(-8.865532875061035, -55.779727935791016, 811.1446533203125)","(0.5111560225486755, 0.6106270551681519, 0.8262172937393188)",1,1702297721662,0.44,0.02
13321905266,879799899132,"(0.44246867299079895, 0.03815478831529617)","(-21.148468017578125, 203.7637481689453, 66.11807250976562)",1,3.9325408935546875,1,"(-68.8359375, -58.887115478515625, 807.10888671875)","(0.6169984340667725, 0.617283284664154, 0.8243531584739685)",1,"(0.43184754252433777, 0.019108949229121208)","(-25.052980422973633, 207.46461486816406, 67.46505737304688)",1,3.7583160400390625,1,"(-8.714029312133789, -55.730831146240234, 809.7935180664062)","(0.5109164714813232, 0.6107330918312073, 0.8235116004943848)",1,1702297721673,0.44,0.03
13321916369,879799910234,"(0.44456085562705994, 0.0401177741587162)","(-20.379343032836914, 203.38229370117188, 65.979248046875)",1,3.93243408203125,1,"(-68.75740051269531, -59.01276397705078, 807.9478759765625)","(0.6167352199554443, 0.6174377202987671, 0.8260256052017212)",1,"(0.43184754252433777, 0.019108949229121208)","(-25.052980422973633, 207.46461486816406, 67.46505737304688)",1,3.7583160400390625,1,"(-8.550782203674316, -55.82972717285156, 810.622314453125)","(0.5106149911880493, 0.6108347177505493, 0.8251751661300659)",1,1702297721683,0.44,0.03
