device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8008332241,426676905887,"(0.6894178986549377, 0.5127449035644531)","(69.63469696044922, 111.54389190673828, 32.55274200439453)",1,4.7859954833984375,1,"(-125.56707000732422, -1.7144980430603027, 830.5564575195312)","(0.7098906636238098, 0.4816482961177826, 0.8799927830696106)",1,"(0.7196755409240723, 0.5747477412223816)","(80.75792694091797, 99.49580383300781, 28.16764259338379)",1,5.0096893310546875,1,"(-68.49149322509766, -9.841706275939941, 837.31396484375)","(0.6112677454948425, 0.5012439489364624, 0.8803364038467407)",1,1706015554757,0.7,0.54
8008343344,426676916989,"(0.7319292426109314, 0.5352047085762024)","(85.26264190673828, 107.17955780029297, 30.964323043823242)",1,4.7611236572265625,1,"(-127.09095001220703, -1.1941330432891846, 833.5659790039062)","(0.7117079496383667, 0.48042720556259155, 0.886399507522583)",1,"(0.7230868935585022, 0.5696629285812378)","(82.01201629638672, 100.4838638305664, 28.52725601196289)",1,5.0508575439453125,1,"(-70.25343322753906, -9.599701881408691, 840.3816528320312)","(0.613822340965271, 0.5005848407745361, 0.8867353796958923)",1,1706015554773,0.73,0.55
8008354447,426676928091,"(0.7319292426109314, 0.5352047085762024)","(85.26264190673828, 107.17955780029297, 30.964323043823242)",1,4.7611236572265625,1,"(-127.6429672241211, -0.9348098039627075, 833.2888793945312)","(0.7127190828323364, 0.47982513904571533, 0.8860177993774414)",1,"(0.7309596538543701, 0.5752904415130615)","(84.90618133544922, 99.39034271240234, 28.129249572753906)",1,5.0471343994140625,1,"(-70.99137115478516, -9.451123237609863, 840.1272583007812)","(0.6151061058044434, 0.5002400875091553, 0.8863484859466553)",1,1706015554779,0.73,0.56
8008365551,426676939194,"(0.7250575423240662, 0.523799479007721)","(82.73648834228516, 109.39581298828125, 31.770849227905273)",1,4.7854156494140625,1,"(-127.72563171386719, -0.8379351496696472, 834.343017578125)","(0.7125832438468933, 0.47960376739501953, 0.8881264925003052)",1,"(0.7231014966964722, 0.5808390378952026)","(82.01739501953125, 98.31216430664062, 27.736820220947266)",1,5.028228759765625,1,"(-71.2489242553711, -9.37104606628418, 841.1627197265625)","(0.6153924465179443, 0.5000296235084534, 0.8884537220001221)",1,1706015554791,0.72,0.55
8008376654,426676950296,"(0.7250575423240662, 0.523799479007721)","(82.73648834228516, 109.39581298828125, 31.770849227905273)",1,4.7854156494140625,1,"(-128.52618408203125, -0.1303379237651825, 835.6961059570312)","(0.7135835886001587, 0.4779816269874573, 0.891043484210968)",1,"(0.723081648349762, 0.5718048214912415)","(82.0101089477539, 100.06768035888672, 28.375699996948242)",1,5.05029296875,1,"(-72.06509399414062, -8.821744918823242, 842.5518188476562)","(0.6165638566017151, 0.49874332547187805, 0.8913482427597046)",1,1706015554801,0.72,0.55
8008387757,426676961398,"(0.7250575423240662, 0.523799479007721)","(82.73648834228516, 109.39581298828125, 31.770849227905273)",1,4.7854156494140625,1,"(-127.46778869628906, -1.0433226823806763, 835.770751953125)","(0.711775004863739, 0.48007678985595703, 0.8908718228340149)",1,"(0.7192397117614746, 0.5612906217575073)","(80.59772491455078, 102.11073303222656, 29.119304656982422)",1,5.04559326171875,1,"(-70.99327087402344, -9.967843055725098, 842.56787109375)","(0.6147683262825012, 0.5013460516929626, 0.8912245035171509)",1,1706015554811,0.72,0.54
8008398860,426676972501,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-129.77713012695312, -0.026592034846544266, 835.4325561523438)","(0.7157820463180542, 0.47771909832954407, 0.8909046649932861)",1,"(0.7281637787818909, 0.5504719614982605)","(83.87837219238281, 104.21296691894531, 29.884445190429688)",1,5.072479248046875,1,"(-73.30225372314453, -8.95551586151123, 842.3777465820312)","(0.6186810731887817, 0.49902281165122986, 0.8912169337272644)",1,1706015554823,0.7281637787818909,0.5504719614982605
8008409963,426676983603,"(0.6077291369438171, 0.8973397612571716)","(39.60435485839844, 36.811397552490234, 5.35234260559082)",1,4.9181060791015625,1,"(-129.34408569335938, -0.8170995712280273, 835.2869262695312)","(0.7150942087173462, 0.47952350974082947, 0.8904848694801331)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-72.81712341308594, -10.04393196105957, 842.2205810546875)","(0.6179007291793823, 0.5014883875846863, 0.8908443450927734)",1,1706015554834,0.6077291369438171,0.8973397612571716
8008421066,426676994705,"(0.6077291369438171, 0.8973397612571716)","(39.60435485839844, 36.811397552490234, 5.35234260559082)",1,4.9181060791015625,1,"(-129.236572265625, 0.4094884991645813, 835.18798828125)","(0.71491938829422, 0.4767388105392456, 0.890255868434906)",1,"(0.6228774189949036, 0.9861940741539001)","(45.173160552978516, 19.54567527770996, -0.9318104386329651)",1,5.0708160400390625,1,"(-72.67691040039062, -9.062715530395508, 842.1070556640625)","(0.617665708065033, 0.4992833137512207, 0.8905718922615051)",1,1706015554845,0.62,0.94
8008432169,426677005807,"(0.6077291369438171, 0.8973397612571716)","(39.60435485839844, 36.811397552490234, 5.35234260559082)",1,4.9181060791015625,1,"(-129.2404022216797, 0.4053066372871399, 835.1875)","(0.7149260640144348, 0.4767482280731201, 0.8902561068534851)",1,"(0.6228774189949036, 0.9861940741539001)","(45.173160552978516, 19.54567527770996, -0.9318104386329651)",1,5.0708160400390625,1,"(-72.67308044433594, -9.058533668518066, 842.1075439453125)","(0.6176590919494629, 0.49927395582199097, 0.8905721306800842)",1,1706015554856,0.62,0.94
8008443272,426677016909,"(0.6146091818809509, 0.9524438977241516)","(42.13357925415039, 26.10386085510254, 1.455135464668274)",1,4.9191436767578125,1,"(-130.91488647460938, 1.9739930629730225, 833.5955200195312)","(0.7181826233863831, 0.4731353223323822, 0.8876303434371948)",1,"(0.6382724642753601, 1.0041100978851318)","(50.8326530456543, 16.0643310546875, -2.198960781097412)",1,5.09527587890625,1,"(-74.46101379394531, -7.69752836227417, 840.6163940429688)","(0.6208837628364563, 0.4961983859539032, 0.8878858685493469)",1,1706015554868,0.63,0.98
8008454376,426677028013,"(0.6146091818809509, 0.9524438977241516)","(42.13357925415039, 26.10386085510254, 1.455135464668274)",1,4.9191436767578125,1,"(-131.45005798339844, 1.276228904724121, 834.747802734375)","(0.7187966108322144, 0.4747203588485718, 0.8900705575942993)",1,"(0.6342277526855469, 1.023543119430542)","(49.345760345458984, 12.288224220275879, -3.5733633041381836)",1,5.0947723388671875,1,"(-75.05596923828125, -8.445501327514648, 841.7984008789062)","(0.6217235326766968, 0.4978497624397278, 0.8903599977493286)",1,1706015554905,0.62,0.99
8008465479,426677039118,"(0.6146091818809509, 0.9524438977241516)","(42.13357925415039, 26.10386085510254, 1.455135464668274)",1,4.9191436767578125,1,"(-131.4539794921875, 1.271949291229248, 834.747314453125)","(0.7188035249710083, 0.4747300148010254, 0.8900707960128784)",1,"(0.6342277526855469, 1.023543119430542)","(49.345760345458984, 12.288224220275879, -3.5733633041381836)",1,5.0947723388671875,1,"(-75.05205535888672, -8.441221237182617, 841.7988891601562)","(0.6217167973518372, 0.49784019589424133, 0.8903602361679077)",1,1706015554906,0.62,0.99
8008476582,426677050221,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-132.67092895507812, 1.3053803443908691, 833.857666015625)","(0.7211191654205322, 0.4746224284172058, 0.8886939883232117)",1,"(0.640486478805542, 1.0160207748413086)","(51.646575927734375, 13.749935150146484, -3.0413453578948975)",1,5.096221923828125,1,"(-76.29055786132812, -8.373040199279785, 840.9963989257812)","(0.6239326596260071, 0.49767735600471497, 0.8889822959899902)",1,1706015554906,0.640486478805542,1.0160207748413086
8008487685,426677061325,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-133.81300354003906, 1.4423134326934814, 833.874267578125)","(0.7230618000030518, 0.4742870628833771, 0.8890876173973083)",1,"(0.6441941261291504, 1.011842131614685)","(53.009559631347656, 14.561907768249512, -2.7458138465881348)",1,5.12298583984375,1,"(-77.20674896240234, -8.222238540649414, 841.1093139648438)","(0.6254631876945496, 0.49731582403182983, 0.8893707394599915)",1,1706015554912,0.6441941261291504,1.011842131614685
8008498788,426677072428,"(0.6308836936950684, 1.0020263195037842)","(48.11642074584961, 16.46927261352539, -2.051640748977661)",1,4.7529754638671875,1,"(-135.16009521484375, 1.4117642641067505, 833.6718139648438)","(0.7254173159599304, 0.4743269681930542, 0.8891168236732483)",1,"(0.6441941261291504, 1.011842131614685)","(53.009559631347656, 14.561907768249512, -2.7458138465881348)",1,5.12298583984375,1,"(-78.54829406738281, -8.243975639343262, 841.0008544921875)","(0.6277504563331604, 0.49733924865722656, 0.889402449131012)",1,1706015554923,0.64,1.01
8008509891,426677083532,"(0.6152198910713196, 0.9510622024536133)","(42.358116149902344, 26.37234878540039, 1.552832007408142)",1,4.888275146484375,1,"(-134.2190704345703, 1.8130944967269897, 833.4019775390625)","(0.723879337310791, 0.473430871963501, 0.8882853984832764)",1,"(0.6441417336463928, 1.0100057125091553)","(52.99032211303711, 14.918755531311035, -2.6159682273864746)",1,5.11285400390625,1,"(-77.63603210449219, -7.871352672576904, 840.662353515625)","(0.6262542605400085, 0.49652397632598877, 0.8885526061058044)",1,1706015554936,0.63,0.98
8008520994,426677094635,"(0.6152198910713196, 0.9510622024536133)","(42.358116149902344, 26.37234878540039, 1.552832007408142)",1,4.888275146484375,1,"(-134.73895263671875, 1.9157979488372803, 832.7861938476562)","(0.7249356508255005, 0.4731808304786682, 0.887235701084137)",1,"(0.6414098143577576, 1.0069652795791626)","(51.98603439331055, 15.509532928466797, -2.4009339809417725)",1,5.0996856689453125,1,"(-78.16464233398438, -7.7825446128845215, 840.08544921875)","(0.6272386908531189, 0.4963235557079315, 0.8874997496604919)",1,1706015554946,0.63,0.98
8008532097,426677105740,"(0.6149973273277283, 0.9562609791755676)","(42.27629470825195, 25.362131118774414, 1.185158133506775)",1,4.9024200439453125,1,"(-135.4262237548828, 2.7460291385650635, 832.0352172851562)","(0.7263069748878479, 0.4712664484977722, 0.8859780430793762)",1,"(0.6414098143577576, 1.0069652795791626)","(51.98603439331055, 15.509532928466797, -2.4009339809417725)",1,5.0996856689453125,1,"(-78.88435363769531, -6.951520919799805, 839.375)","(0.6285586953163147, 0.49444353580474854, 0.8862046003341675)",1,1706015554957,0.63,0.98
8008543201,426677116844,"(0.6114487648010254, 0.9594377875328064)","(40.971797943115234, 24.74484634399414, 0.9604590535163879)",1,4.87921142578125,1,"(-135.44618225097656, 2.5141355991363525, 830.7367553710938)","(0.7267065644264221, 0.47178149223327637, 0.8834198117256165)",1,"(0.6073058247566223, 1.0504779815673828)","(39.44875717163086, 7.054383754730225, -5.47830057144165)",1,5.14013671875,1,"(-78.82498168945312, -7.315788269042969, 838.1007690429688)","(0.6286668181419373, 0.4952908456325531, 0.8836623430252075)",1,1706015554968,0.61,1.0
8008554304,426677127948,"(0.6107249855995178, 0.9696286916732788)","(40.70573425292969, 22.76461410522461, 0.23972442746162415)",1,4.8642120361328125,1,"(-135.46615600585938, 2.378596067428589, 830.8035888671875)","(0.7267240285873413, 0.47209134697914124, 0.8835573792457581)",1,"(0.6311254501342773, 1.0613833665847778)","(48.205257415771484, 4.935291290283203, -6.24960470199585)",1,5.1351776123046875,1,"(-78.99525451660156, -7.4713544845581055, 838.1558837890625)","(0.6289494037628174, 0.49563848972320557, 0.8838068842887878)",1,1706015554979,0.62,1.02
8008565407,426677139052,"(0.6155807375907898, 0.9708525538444519)","(42.490787506103516, 22.526792526245117, 0.15316323935985565)",1,4.8638763427734375,1,"(-136.69178771972656, 2.8605849742889404, 829.6473388671875)","(0.7291429042816162, 0.4709516167640686, 0.8816748261451721)",1,"(0.6311254501342773, 1.0613833665847778)","(48.205257415771484, 4.935291290283203, -6.24960470199585)",1,5.1351776123046875,1,"(-80.26984405517578, -6.980091571807861, 837.0826416015625)","(0.6312811374664307, 0.494517982006073, 0.8819029331207275)",1,1706015554990,0.62,1.02
8008576510,426677150156,"(0.6348950862884521, 1.0387518405914307)","(49.59108352661133, 9.332927703857422, -4.648945331573486)",1,4.8159332275390625,1,"(-136.3203125, 2.107539653778076, 829.702880859375)","(0.7285009026527405, 0.472682386636734, 0.8816594481468201)",1,"(0.6419853568077087, 1.0112450122833252)","(52.19758987426758, 14.67789077758789, -2.703563690185547)",1,5.0745086669921875,1,"(-79.79450988769531, -7.691040515899658, 837.131103515625)","(0.6304757595062256, 0.49613848328590393, 0.8819212913513184)",1,1706015555001,0.64,1.02
8008587613,426677161260,"(0.6272139549255371, 1.0176305770874023)","(46.767356872558594, 13.43712043762207, -3.1551876068115234)",1,4.7777862548828125,1,"(-136.6845245361328, 2.7987101078033447, 825.4791259765625)","(0.7303150296211243, 0.47104647755622864, 0.8734471201896667)",1,"(0.6517957448959351, 1.0186630487442017)","(55.80406188964844, 13.236472129821777, -3.2282040119171143)",1,5.068023681640625,1,"(-80.32571411132812, -7.006228446960449, 832.9459838867188)","(0.6320552229881287, 0.4946466088294983, 0.873678982257843)",1,1706015555013,0.64,1.02
8008598716,426677172364,"(0.6871697902679443, 1.0282049179077148)","(68.8082504272461, 11.382368087768555, -3.90311598777771)",1,4.753448486328125,1,"(-137.32608032226562, 2.9031291007995605, 827.1060791015625)","(0.7309539318084717, 0.47081172466278076, 0.8768676519393921)",1,"(0.6680235266685486, 1.0228124856948853)","(61.769710540771484, 12.43017864227295, -3.521672248840332)",1,5.07073974609375,1,"(-80.79621124267578, -6.953334331512451, 834.6178588867188)","(0.6325814723968506, 0.4944879412651062, 0.8770967721939087)",1,1706015555024,0.68,1.03
8008609819,426677183468,"(0.7424919605255127, 0.9895360469818115)","(89.14569854736328, 18.896312713623047, -1.1681948900222778)",1,4.8226470947265625,1,"(-138.10865783691406, 2.8948166370391846, 826.9033813476562)","(0.7323588728904724, 0.4708119332790375, 0.8767248392105103)",1,"(0.7629268765449524, 1.0400669574737549)","(96.65796661376953, 9.077367782592773, -4.741969108581543)",1,5.05364990234375,1,"(-81.4150619506836, -6.953702449798584, 834.4865112304688)","(0.6336585879325867, 0.4944780468940735, 0.8769550919532776)",1,1706015555057,0.75,1.01
8008620922,426677194573,"(0.7628661394119263, 0.9885659217834473)","(96.63562774658203, 19.084821701049805, -1.099576473236084)",1,4.842193603515625,1,"(-138.37257385253906, 2.8514132499694824, 829.164794921875)","(0.7321642637252808, 0.4709317982196808, 0.881272554397583)",1,"(0.7803345322608948, 1.0388555526733398)","(103.05732727050781, 9.312759399414062, -4.656272888183594)",1,5.0395050048828125,1,"(-81.55442810058594, -6.991122722625732, 836.758056640625)","(0.6335189938545227, 0.49452170729637146, 0.8815041780471802)",1,1706015555058,0.77,1.01
8008632026,426677205677,"(0.7654045820236206, 0.9850635528564453)","(97.56879425048828, 19.765365600585938, -0.8518760800361633)",1,4.8439483642578125,1,"(-138.86105346679688, 3.0207936763763428, 827.5282592773438)","(0.7334715127944946, 0.4705144166946411, 0.8782067894935608)",1,"(0.7880770564079285, 1.0526336431503296)","(105.90361022949219, 6.635481357574463, -5.630716323852539)",1,5.046966552734375,1,"(-82.08598327636719, -6.8055009841918945, 835.1636962890625)","(0.6346869468688965, 0.4941159188747406, 0.8784311413764954)",1,1706015555058,0.78,1.02
8008643129,426677216782,"(0.7834562063217163, 1.0302265882492065)","(104.20487213134766, 10.9895658493042, -4.046079635620117)",1,4.8297271728515625,1,"(-139.13705444335938, 2.7795987129211426, 827.7595825195312)","(0.7338827848434448, 0.4710642695426941, 0.8787529468536377)",1,"(0.7874180674552917, 1.0569462776184082)","(105.66134643554688, 5.797494888305664, -5.935749530792236)",1,5.0561065673828125,1,"(-82.3703384399414, -6.968509197235107, 835.4132080078125)","(0.6351319551467896, 0.4944761097431183, 0.8789861798286438)",1,1706015555074,0.79,1.04
8008654232,426677227884,"(0.7638664841651917, 1.060467004776001)","(97.00337219238281, 5.113367557525635, -6.184786796569824)",1,4.8079833984375,1,"(-139.78089904785156, 2.692275047302246, 827.6467895507812)","(0.7350237965583801, 0.47124966979026794, 0.8787437677383423)",1,"(0.7885977625846863, 1.0502945184707642)","(106.09501647949219, 7.090040683746338, -5.465310573577881)",1,5.063201904296875,1,"(-83.00984191894531, -7.045970916748047, 835.3469848632812)","(0.6362336874008179, 0.4946398138999939, 0.8789815902709961)",1,1706015555080,0.78,1.06
8008665335,426677238987,"(0.7689070105552673, 1.0631687641143799)","(98.85636901855469, 4.588333606719971, -6.3758158683776855)",1,4.800262451171875,1,"(-140.49755859375, 3.146427631378174, 827.1157836914062)","(0.7364045977592468, 0.4701867699623108, 0.8779391050338745)",1,"(0.794022798538208, 1.0320265293121338)","(108.08937072753906, 10.639787673950195, -4.173312664031982)",1,5.0457916259765625,1,"(-83.7464370727539, -6.58012056350708, 834.8626708984375)","(0.6375644207000732, 0.493573933839798, 0.8781566023826599)",1,1706015555089,0.78,1.05
8008676438,426677250089,"(0.7601527571678162, 0.9927347302436829)","(95.63811492919922, 18.274763107299805, -1.3944356441497803)",1,4.8267669677734375,1,"(-140.49978637695312, 2.8371379375457764, 827.127685546875)","(0.7364094257354736, 0.4708964228630066, 0.8779611587524414)",1,"(0.7851739525794983, 1.0236291885375977)","(104.83638000488281, 12.271480560302734, -3.5793826580047607)",1,5.038482666015625,1,"(-83.7591552734375, -6.785493850708008, 834.8762817382812)","(0.6375868320465088, 0.49404022097587585, 0.8781895637512207)",1,1706015555101,0.77,1.01
8008687541,426677261191,"(0.7660046815872192, 0.9874903559684753)","(97.78939819335938, 19.2938289642334, -1.0235224962234497)",1,4.812591552734375,1,"(-141.4458770751953, 3.243020534515381, 826.5341796875)","(0.738206148147583, 0.46993783116340637, 0.8771120309829712)",1,"(0.7851739525794983, 1.0236291885375977)","(104.83638000488281, 12.271480560302734, -3.5793826580047607)",1,5.038482666015625,1,"(-84.72490692138672, -6.373043537139893, 834.346435546875)","(0.6393187046051025, 0.4930907189846039, 0.8773227334022522)",1,1706015555112,0.78,1.01
8008698644,426677272294,"(0.7628589868545532, 0.9914900064468384)","(96.63299560546875, 18.516620635986328, -1.306411862373352)",1,4.82855224609375,1,"(-141.87234497070312, 3.297610282897949, 825.9174194335938)","(0.7391220331192017, 0.4697956144809723, 0.8760407567024231)",1,"(0.7851739525794983, 1.0236291885375977)","(104.83638000488281, 12.271480560302734, -3.5793826580047607)",1,5.038482666015625,1,"(-85.17862701416016, -6.304468154907227, 833.7612915039062)","(0.6401935815811157, 0.49293410778045654, 0.876249372959137)",1,1706015555123,0.77,1.01
8008709747,426677283396,"(0.7795632481575012, 1.0622081756591797)","(102.7737808227539, 4.775029182434082, -6.307883262634277)",1,4.8055877685546875,1,"(-141.3404083251953, 2.339104413986206, 825.9970703125)","(0.7381958961486816, 0.47200992703437805, 0.8760117292404175)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-84.55229187011719, -7.296795845031738, 833.8248291015625)","(0.6391283273696899, 0.4952043890953064, 0.8762651085853577)",1,1706015555133,0.7795632481575012,1.0622081756591797
8008720851,426677294500,"(0.7716510891914368, 1.062986969947815)","(99.86515808105469, 4.62367057800293, -6.363004684448242)",1,4.9243927001953125,1,"(-141.99298095703125, 1.4865379333496094, 825.876708984375)","(0.7393682599067688, 0.47395384311676025, 0.8759911060333252)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-85.13308715820312, -8.24634075164795, 833.768798828125)","(0.6401435136795044, 0.497354120016098, 0.8762888312339783)",1,1706015555145,0.7716510891914368,1.062986969947815
8008731954,426677305602,"(0.7635238170623779, 1.0293545722961426)","(96.87735748291016, 11.158981323242188, -3.98432993888855)",1,4.87109375,1,"(-142.18727111816406, 0.9782859086990356, 825.7960205078125)","(0.7397342920303345, 0.475117027759552, 0.8758965134620667)",1,"(0.7352950572967529, 0.9362753629684448)","(86.4999771118164, 29.245655059814453, 2.598578453063965)",1,5.3376007080078125,1,"(-85.17042541503906, -8.897225379943848, 833.7258911132812)","(0.6402243971824646, 0.4988355040550232, 0.8762243390083313)",1,1706015555156,0.75,0.98
8008743057,426677316705,"(0.7635238170623779, 1.0293545722961426)","(96.87735748291016, 11.158981323242188, -3.98432993888855)",1,4.87109375,1,"(-143.5923614501953, 1.994354486465454, 825.5249633789062)","(0.7422223687171936, 0.4727500379085541, 0.8758450746536255)",1,"(0.7352950572967529, 0.9362753629684448)","(86.4999771118164, 29.245655059814453, 2.598578453063965)",1,5.3376007080078125,1,"(-86.53614044189453, -7.936267852783203, 833.546875)","(0.6425729393959045, 0.4966234564781189, 0.8761287927627563)",1,1706015555190,0.75,0.98
8008754160,426677327807,"(0.7635238170623779, 1.0293545722961426)","(96.87735748291016, 11.158981323242188, -3.98432993888855)",1,4.87109375,1,"(-144.5714874267578, 1.4165195226669312, 825.3555908203125)","(0.7439697980880737, 0.47405630350112915, 0.8758458495140076)",1,"(0.7352950572967529, 0.9362753629684448)","(86.4999771118164, 29.245655059814453, 2.598578453063965)",1,5.3376007080078125,1,"(-87.33282470703125, -8.69434928894043, 833.4749145507812)","(0.6439573168754578, 0.49833396077156067, 0.8761658668518066)",1,1706015555191,0.75,0.98
8008765263,426677338910,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-145.74632263183594, 2.871811628341675, 824.958984375)","(0.7460952997207642, 0.4706808626651764, 0.8754791021347046)",1,"(0.7766444087028503, 1.058741807937622)","(101.70076751708984, 5.448606491088867, -6.062809467315674)",1,5.1563568115234375,1,"(-88.40462493896484, -6.950958251953125, 833.1544189453125)","(0.6458194851875305, 0.49434804916381836, 0.8757206797599792)",1,1706015555191,0.7766444087028503,1.058741807937622
8008776366,426677350012,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-145.5731964111328, 1.248490810394287, 824.9883422851562)","(0.7458111643791199, 0.4744187891483307, 0.8754687309265137)",1,"(0.7766444087028503, 1.058741807937622)","(101.70076751708984, 5.448606491088867, -6.062809467315674)",1,5.1563568115234375,1,"(-88.07184600830078, -8.622817039489746, 833.2081909179688)","(0.6452662348747253, 0.49816134572029114, 0.8757885694503784)",1,1706015555206,0.7766444087028503,1.058741807937622
